Time	Channel A	Channel B
14.97999962	3.14560800	0.34787150
14.99999962	3.18989900	0.43491630
15.01999962	3.14560800	0.43491630
15.03999962	3.14560800	0.52196110
15.05999962	3.14560800	0.52196110
15.07999962	3.10131600	0.52196110
15.09999962	3.10131600	0.52196110
15.11999962	3.05687100	0.52196110
15.13999962	3.05687100	0.52196110
15.15999962	3.01258000	0.60900590
15.17999962	3.01258000	0.60900590
15.19999962	2.96828900	0.60900590
15.21999962	2.92399700	0.69605070
15.23999962	2.92399700	0.69605070
15.25999961	2.87970600	0.69605070
15.27999961	2.83541500	0.69605070
15.29999961	2.83541500	0.78309550
15.31999961	2.74683200	0.78309550
15.33999961	2.79112300	0.78309550
15.35999961	2.74683200	0.78309550
15.37999961	2.70254100	0.86983270
15.39999961	2.65824900	0.78309550
15.41999961	2.61395800	0.86983270
15.43999961	2.61395800	0.86983270
15.45999961	2.56951300	0.86983270
15.47999961	2.52522100	0.86983270
15.49999961	2.48093000	0.95687750
15.51999961	2.43663900	0.95687750
15.53999961	2.39234700	0.95687750
15.55999961	2.34805600	0.95687750
15.57999961	2.30376500	1.04392200
15.59999961	2.25947300	1.04392200
15.61999961	2.17089100	1.04392200
15.63999960	2.21518200	1.13096700
15.65999960	2.17089100	1.13096700
15.67999960	2.12659900	1.13096700
15.69999960	2.03786300	1.13096700
15.71999960	1.99357200	1.13096700
15.73999960	1.94928000	1.21801200
15.75999960	1.90498900	1.21801200
15.77999960	1.90498900	1.21801200
15.79999960	1.86069800	1.30505700
15.81999960	1.81640600	1.30505700
15.83999960	1.81640600	1.30505700
15.85999960	1.72782400	1.30505700
15.87999960	1.68353200	1.30505700
15.89999960	1.68353200	1.39210100
15.91999960	1.63924100	1.39210100
15.93999960	1.59495000	1.39210100
15.95999960	1.55065800	1.39210100
15.97999960	1.50621300	1.47914600
15.99999960	1.50621300	1.47914600
16.01999960	1.46192200	1.47914600
16.03999959	1.46192200	1.47914600
16.05999959	1.41763000	1.47914600
16.07999959	1.37333900	1.56619100
16.09999959	1.32904800	1.56619100
16.11999959	1.32904800	1.56619100
16.13999959	1.32904800	1.65323600
16.15999959	1.32904800	1.65323600
16.17999959	1.28475600	1.65323600
16.19999959	1.24046500	1.65323600
16.21999959	1.24046500	1.73997300
16.23999959	1.24046500	1.73997300
16.25999959	1.24046500	1.73997300
16.27999959	1.24046500	1.73997300
16.29999959	1.24046500	1.73997300
16.31999959	1.24046500	1.82701800
16.33999959	1.24046500	1.82701800
16.35999959	1.24046500	1.82701800
16.37999959	1.24046500	1.82701800
16.39999959	1.28475600	1.91406300
16.41999959	1.24046500	1.91406300
16.43999958	1.28475600	1.91406300
16.45999958	1.28475600	1.91406300
16.47999958	1.28475600	1.91406300
16.49999958	1.32904800	2.00110700
16.51999958	1.37333900	2.00110700
16.53999958	1.37333900	2.00110700
16.55999958	1.37333900	2.00110700
16.57999958	1.41763000	2.08815200
16.59999958	1.46192200	2.08815200
16.61999958	1.50621300	2.08815200
16.63999958	1.50621300	2.08815200
16.65999958	1.55065800	2.08815200
16.67999958	1.59495000	2.17519700
16.69999958	1.63924100	2.17519700
16.71999958	1.68353200	2.17519700
16.73999958	1.68353200	2.17519700
16.75999958	1.77211500	2.26224200
16.77999958	1.77211500	2.26224200
16.79999958	1.86069800	2.26224200
16.81999958	1.86069800	2.26224200
16.83999957	1.90498900	2.34928600
16.85999957	1.94928000	2.34928600
16.87999957	1.99357200	2.34928600
16.89999957	2.03786300	2.34928600
16.91999957	2.12659900	2.43633100
16.93999957	2.12659900	2.43633100
16.95999957	2.21518200	2.43633100
16.97999957	2.21518200	2.43633100
16.99999957	2.25947300	2.52337600
17.01999957	2.30376500	2.52337600
17.03999957	2.34805600	2.52337600
17.05999957	2.39234700	2.52337600
17.07999957	2.43663900	2.52337600
17.09999957	2.48093000	2.61011300
17.11999957	2.52522100	2.61011300
17.13999957	2.56951300	2.61011300
17.15999957	2.61395800	2.61011300
17.17999957	2.65824900	2.69715800
17.19999957	2.65824900	2.69715800
17.21999956	2.74683200	2.69715800
17.23999956	2.74683200	2.78420300
17.25999956	2.79112300	2.78420300
17.27999956	2.79112300	2.78420300
17.29999956	2.83541500	2.78420300
17.31999956	2.87970600	2.78420300
17.33999956	2.87970600	2.87124800
17.35999956	2.92399700	2.87124800
17.37999956	2.92399700	2.87124800
17.39999956	2.92399700	2.87124800
17.41999956	2.96828900	2.87124800
17.43999956	3.01258000	2.95829200
17.45999956	2.96828900	2.95829200
17.47999956	3.01258000	3.04533700
17.49999956	2.96828900	2.95829200
17.51999956	3.01258000	3.04533700
17.53999956	3.01258000	3.04533700
17.55999956	2.96828900	3.04533700
17.57999956	3.01258000	3.04533700
17.59999956	2.96828900	3.13238200
17.61999955	3.01258000	3.13238200
17.63999955	2.96828900	3.13238200
17.65999955	2.96828900	3.13238200
17.67999955	2.92399700	3.21942700
17.69999955	2.92399700	3.21942700
17.71999955	2.92399700	3.30647100
17.73999955	2.87970600	3.21942700
17.75999955	2.83541500	3.21942700
17.77999955	2.87970600	3.30647100
17.79999955	2.83541500	3.30647100
17.81999955	2.79112300	3.30647100
17.83999955	2.74683200	3.39351600
17.85999955	2.70254100	3.39351600
17.87999955	2.74683200	3.39351600
17.89999955	2.65824900	3.39351600
17.91999955	2.61395800	3.48025300
17.93999955	2.56951300	3.39351600
17.95999955	2.52522100	3.48025300
17.97999955	2.52522100	3.56729800
17.99999955	2.48093000	3.56729800
18.01999954	2.39234700	3.56729800
18.03999954	2.39234700	3.56729800
18.05999954	2.34805600	3.56729800
18.07999954	2.25947300	3.56729800
18.09999954	2.21518200	3.65434300
18.11999954	2.21518200	3.65434300
18.13999954	2.17089100	3.65434300
18.15999954	2.08230800	3.65434300
18.17999954	2.03786300	3.65434300
18.19999954	1.99357200	3.74138800
18.21999954	1.94928000	3.74138800
18.23999954	1.90498900	3.74138800
18.25999954	1.86069800	3.82843300
18.27999954	1.81640600	3.82843300
18.29999954	1.77211500	3.82843300
18.31999954	1.77211500	3.82843300
18.33999954	1.72782400	3.82843300
18.35999954	1.63924100	3.91547700
18.37999954	1.63924100	3.91547700
18.39999954	1.59495000	3.91547700
18.41999953	1.55065800	3.91547700
18.43999953	1.50621300	4.00252200
18.45999953	1.50621300	4.00252200
18.47999953	1.46192200	4.00252200
18.49999953	1.41763000	4.00252200
18.51999953	1.41763000	4.08956700
18.53999953	1.37333900	4.08956700
18.55999953	1.37333900	4.08956700
18.57999953	1.32904800	4.08956700
18.59999953	1.37333900	4.08956700
18.61999953	1.32904800	4.17661200
18.63999953	1.32904800	4.17661200
18.65999953	1.32904800	4.17661200
18.67999953	1.32904800	4.17661200
18.69999953	1.32904800	4.26365700
18.71999953	1.28475600	4.26365700
18.73999953	1.32904800	4.26365700
18.75999953	1.32904800	4.26365700
18.77999953	1.32904800	4.35039400
18.79999953	1.32904800	4.35039400
18.81999952	1.32904800	4.35039400
18.83999952	1.41763000	4.35039400
18.85999952	1.37333900	4.43743800
18.87999952	1.37333900	4.35039400
18.89999952	1.41763000	4.43743800
18.91999952	1.41763000	4.43743800
18.93999952	1.46192200	4.43743800
18.95999952	1.46192200	4.52448300
18.97999952	1.55065800	4.52448300
18.99999952	1.55065800	4.52448300
19.01999952	1.55065800	4.52448300
19.03999952	1.59495000	4.61152800
19.05999952	1.63924100	4.61152800
19.07999952	1.63924100	4.61152800
19.09999952	1.72782400	4.61152800
19.11999952	1.72782400	4.69857300
19.13999952	1.77211500	4.69857300
19.15999952	1.81640600	4.69857300
19.17999952	1.86069800	4.69857300
19.19999951	1.90498900	4.69857300
19.21999951	1.94928000	4.69857300
19.23999951	1.99357200	4.78561800
19.25999951	2.03786300	4.78561800
19.27999951	2.08230800	4.78561800
19.29999951	2.12659900	4.87266300
19.31999951	2.17089100	4.87266300
19.33999951	2.21518200	4.87266300
19.35999951	2.21518200	4.87266300
19.37999951	2.30376500	4.95970700
19.39999951	2.30376500	4.95970700
19.41999951	2.34805600	4.87266300
19.43999951	2.39234700	4.87266300
19.45999951	2.43663900	4.87266300
19.47999951	2.52522100	4.87266300
19.49999951	2.52522100	4.87266300
19.51999951	2.56951300	4.78561800
19.53999951	2.56951300	4.78561800
19.55999951	2.61395800	4.78561800
19.57999951	2.65824900	4.78561800
19.59999950	2.70254100	4.69857300
19.61999950	2.70254100	4.69857300
19.63999950	2.74683200	4.69857300
19.65999950	2.74683200	4.69857300
19.67999950	2.79112300	4.61152800
19.69999950	2.79112300	4.61152800
19.71999950	2.79112300	4.61152800
19.73999950	2.83541500	4.61152800
19.75999950	2.83541500	4.52448300
19.77999950	2.83541500	4.52448300
19.79999950	2.83541500	4.52448300
19.81999950	2.83541500	4.52448300
19.83999950	2.87970600	4.52448300
19.85999950	2.87970600	4.43743800
19.87999950	2.87970600	4.43743800
19.89999950	2.83541500	4.43743800
19.91999950	2.83541500	4.35039400
19.93999950	2.87970600	4.35039400
19.95999950	2.87970600	4.35039400
19.97999950	2.87970600	4.35039400
19.99999949	2.87970600	4.35039400
20.01999949	2.83541500	4.26365700
20.03999949	2.83541500	4.26365700
20.05999949	2.83541500	4.26365700
