Time	Channel A	Channel B
15.07999962	1.81640600	2.34928600
15.09999962	1.81640600	2.26224200
15.11999962	1.90498900	2.26224200
15.13999962	1.90498900	2.26224200
15.15999962	1.94928000	2.17519700
15.17999962	2.03786300	2.26224200
15.19999962	2.03786300	2.17519700
15.21999962	2.12659900	2.17519700
15.23999962	2.12659900	2.17519700
15.25999961	2.21518200	2.08815200
15.27999961	2.25947300	2.08815200
15.29999961	2.25947300	2.08815200
15.31999961	2.34805600	2.08815200
15.33999961	2.39234700	2.00110700
15.35999961	2.43663900	2.00110700
15.37999961	2.48093000	2.00110700
15.39999961	2.52522100	2.00110700
15.41999961	2.56951300	1.91406300
15.43999961	2.56951300	1.91406300
15.45999961	2.61395800	1.91406300
15.47999961	2.65824900	1.91406300
15.49999961	2.70254100	1.91406300
15.51999961	2.70254100	1.82701800
15.53999961	2.74683200	1.82701800
15.55999961	2.83541500	1.82701800
15.57999961	2.83541500	1.82701800
15.59999961	2.83541500	1.73997300
15.61999961	2.87970600	1.73997300
15.63999960	2.87970600	1.73997300
15.65999960	2.92399700	1.73997300
15.67999960	2.96828900	1.73997300
15.69999960	2.96828900	1.65323600
15.71999960	2.96828900	1.65323600
15.73999960	2.96828900	1.65323600
15.75999960	3.01258000	1.65323600
15.77999960	3.05687100	1.56619100
15.79999960	3.05687100	1.56619100
15.81999960	3.01258000	1.56619100
15.83999960	3.05687100	1.56619100
15.85999960	3.05687100	1.47914600
15.87999960	3.01258000	1.47914600
15.89999960	3.05687100	1.47914600
15.91999960	3.05687100	1.47914600
15.93999960	3.01258000	1.39210100
15.95999960	3.01258000	1.39210100
15.97999960	3.01258000	1.39210100
15.99999960	3.01258000	1.39210100
16.01999960	2.96828900	1.30505700
16.03999959	2.96828900	1.30505700
16.05999959	2.96828900	1.30505700
16.07999959	2.92399700	1.30505700
16.09999959	2.87970600	1.21801200
16.11999959	2.83541500	1.21801200
16.13999959	2.83541500	1.21801200
16.15999959	2.79112300	1.21801200
16.17999959	2.79112300	1.21801200
16.19999959	2.74683200	1.13096700
16.21999959	2.70254100	1.13096700
16.23999959	2.70254100	1.13096700
16.25999959	2.61395800	1.04392200
16.27999959	2.61395800	1.04392200
16.29999959	2.56951300	1.04392200
16.31999959	2.52522100	1.04392200
16.33999959	2.48093000	1.04392200
16.35999959	2.43663900	0.95687750
16.37999959	2.39234700	0.95687750
16.39999959	2.34805600	0.95687750
16.41999959	2.30376500	0.86983270
16.43999958	2.25947300	0.95687750
16.45999958	2.21518200	0.86983270
16.47999958	2.17089100	0.86983270
16.49999958	2.12659900	0.86983270
16.51999958	2.03786300	0.86983270
16.53999958	2.03786300	0.78309550
16.55999958	1.99357200	0.78309550
16.57999958	1.90498900	0.69605070
16.59999958	1.90498900	0.69605070
16.61999958	1.81640600	0.69605070
16.63999958	1.81640600	0.69605070
16.65999958	1.77211500	0.69605070
16.67999958	1.72782400	0.69605070
16.69999958	1.68353200	0.60900590
16.71999958	1.59495000	0.60900590
16.73999958	1.59495000	0.60900590
16.75999958	1.55065800	0.60900590
16.77999958	1.50621300	0.52196110
16.79999958	1.50621300	0.52196110
16.81999958	1.46192200	0.52196110
16.83999957	1.41763000	0.43491630
16.85999957	1.41763000	0.43491630
16.87999957	1.41763000	0.43491630
16.89999957	1.41763000	0.43491630
16.91999957	1.37333900	0.43491630
16.93999957	1.32904800	0.34787150
16.95999957	1.32904800	0.34787150
16.97999957	1.37333900	0.34787150
16.99999957	1.32904800	0.34787150
17.01999957	1.32904800	0.26082680
17.03999957	1.37333900	0.26082680
17.05999957	1.32904800	0.26082680
17.07999957	1.32904800	0.26082680
17.09999957	1.32904800	0.17378200
17.11999957	1.37333900	0.17378200
17.13999957	1.37333900	0.17378200
17.15999957	1.37333900	0.17378200
17.17999957	1.41763000	0.17378200
17.19999957	1.41763000	0.08673721
17.21999956	1.46192200	0.08673721
17.23999956	1.46192200	0.08673721
17.25999956	1.46192200	0.08673721
17.27999956	1.55065800	0.00000000
17.29999956	1.55065800	0.00000000
17.31999956	1.59495000	0.00000000
17.33999956	1.59495000	0.00000000
17.35999956	1.68353200	-0.08673721
17.37999956	1.72782400	-0.08673721
17.39999956	1.72782400	-0.08673721
17.41999956	1.81640600	-0.08673721
17.43999956	1.81640600	-0.08673721
17.45999956	1.86069800	-0.17378200
17.47999956	1.90498900	-0.17378200
17.49999956	1.94928000	-0.17378200
17.51999956	1.99357200	-0.17378200
17.53999956	2.03786300	-0.26082680
17.55999956	2.08230800	-0.26082680
17.57999956	2.08230800	-0.26082680
17.59999956	2.17089100	-0.26082680
17.61999955	2.17089100	-0.26082680
17.63999955	2.21518200	-0.26082680
17.65999955	2.25947300	-0.34787150
17.67999955	2.25947300	-0.34787150
17.69999955	2.30376500	-0.34787150
17.71999955	2.34805600	-0.34787150
17.73999955	2.39234700	-0.34787150
17.75999955	2.39234700	-0.43491630
17.77999955	2.39234700	-0.43491630
17.79999955	2.43663900	-0.43491630
17.81999955	2.52522100	-0.43491630
17.83999955	2.52522100	-0.43491630
17.85999955	2.48093000	-0.52196110
17.87999955	2.56951300	-0.52196110
17.89999955	2.56951300	-0.52196110
17.91999955	2.56951300	-0.52196110
17.93999955	2.61395800	-0.52196110
17.95999955	2.65824900	-0.60900590
17.97999955	2.65824900	-0.60900590
17.99999955	2.65824900	-0.60900590
18.01999954	2.70254100	-0.60900590
18.03999954	2.74683200	-0.69605070
18.05999954	2.70254100	-0.69605070
18.07999954	2.74683200	-0.69605070
18.09999954	2.79112300	-0.69605070
18.11999954	2.79112300	-0.78309550
18.13999954	2.79112300	-0.78309550
18.15999954	2.79112300	-0.78309550
18.17999954	2.83541500	-0.78309550
18.19999954	2.87970600	-0.78309550
18.21999954	2.83541500	-0.86983270
18.23999954	2.83541500	-0.86983270
18.25999954	2.87970600	-0.86983270
18.27999954	2.87970600	-0.86983270
18.29999954	2.92399700	-0.95687750
18.31999954	2.92399700	-0.86983270
18.33999954	2.92399700	-0.95687750
18.35999954	2.92399700	-0.95687750
18.37999954	2.96828900	-0.95687750
18.39999954	2.96828900	-0.95687750
18.41999953	2.96828900	-0.95687750
18.43999953	2.96828900	-1.04392200
18.45999953	2.96828900	-1.04392200
18.47999953	2.96828900	-1.04392200
18.49999953	2.96828900	-1.04392200
18.51999953	3.01258000	-1.04392200
18.53999953	3.01258000	-1.13096700
18.55999953	3.01258000	-1.13096700
18.57999953	2.96828900	-1.13096700
18.59999953	3.01258000	-1.21801200
18.61999953	3.01258000	-1.21801200
18.63999953	3.01258000	-1.21801200
18.65999953	3.01258000	-1.21801200
18.67999953	3.01258000	-1.21801200
18.69999953	3.05687100	-1.21801200
18.71999953	3.05687100	-1.21801200
18.73999953	3.01258000	-1.30505700
18.75999953	3.05687100	-1.30505700
18.77999953	3.05687100	-1.30505700
18.79999953	3.05687100	-1.30505700
18.81999952	3.05687100	-1.39210100
18.83999952	3.05687100	-1.30505700
18.85999952	3.05687100	-1.39210100
18.87999952	3.10131600	-1.39210100
18.89999952	3.10131600	-1.39210100
18.91999952	3.10131600	-1.39210100
18.93999952	3.10131600	-1.47914600
18.95999952	3.10131600	-1.47914600
18.97999952	3.10131600	-1.47914600
18.99999952	3.05687100	-1.47914600
19.01999952	3.10131600	-1.47914600
19.03999952	3.14560800	-1.56619100
19.05999952	3.10131600	-1.56619100
19.07999952	3.14560800	-1.56619100
19.09999952	3.10131600	-1.56619100
19.11999952	3.10131600	-1.56619100
19.13999952	3.14560800	-1.65323600
19.15999952	3.14560800	-1.65323600
19.17999952	3.14560800	-1.65323600
19.19999951	3.18989900	-1.65323600
19.21999951	3.14560800	-1.65323600
19.23999951	3.14560800	-1.73997300
19.25999951	3.14560800	-1.73997300
19.27999951	3.14560800	-1.73997300
19.29999951	3.14560800	-1.73997300
19.31999951	3.14560800	-1.82701800
19.33999951	3.14560800	-1.73997300
19.35999951	3.18989900	-1.82701800
19.37999951	3.18989900	-1.82701800
19.39999951	3.18989900	-1.82701800
19.41999951	3.14560800	-1.82701800
19.43999951	3.14560800	-1.82701800
19.45999951	3.18989900	-1.91406300
19.47999951	3.18989900	-1.91406300
19.49999951	3.18989900	-1.91406300
19.51999951	3.18989900	-1.91406300
19.53999951	3.18989900	-2.00110700
19.55999951	3.18989900	-2.00110700
19.57999951	3.18989900	-2.00110700
19.59999950	3.18989900	-2.08815200
19.61999950	3.18989900	-2.00110700
19.63999950	3.18989900	-2.08815200
19.65999950	3.18989900	-2.08815200
19.67999950	3.18989900	-2.08815200
19.69999950	3.18989900	-2.08815200
19.71999950	3.18989900	-2.08815200
19.73999950	3.18989900	-2.17519700
19.75999950	3.18989900	-2.17519700
19.77999950	3.18989900	-2.17519700
19.79999950	3.18989900	-2.17519700
19.81999950	3.23419000	-2.17519700
19.83999950	3.18989900	-2.26224200
19.85999950	3.18989900	-2.26224200
19.87999950	3.18989900	-2.26224200
19.89999950	3.18989900	-2.26224200
19.91999950	3.18989900	-2.26224200
19.93999950	3.23419000	-2.26224200
19.95999950	3.23419000	-2.34928600
19.97999950	3.18989900	-2.34928600
19.99999949	3.18989900	-2.34928600
20.01999949	3.18989900	-2.34928600
20.03999949	3.18989900	-2.43633100
20.05999949	3.18989900	-2.43633100
