FLMS05814_1:101		
387.389	1968.24	
387.829	2073.57	
388.268	2026.76	
388.708	2019.74	
389.148	2012.71	
389.588	1923.77	
390.027	2118.04	
390.467	2118.04	
390.906	2239.75	
391.346	2391.88	
391.785	2422.31	
392.225	2471.46	
392.664	2621.25	
393.103	2321.67	
393.543	2291.24	
393.982	1972.93	
394.421	1722.49	
394.86	1582.06	
395.299	1624.19	
395.738	1986.97	
396.177	2235.07	
396.616	2494.86	
397.055	2279.54	
397.494	2038.46	
397.933	1778.66	
398.372	1827.81	
398.81	2024.42	
399.249	2366.14	
399.688	2567.42	
400.126	2831.9	
400.565	2930.2	
401.004	2948.93	
401.442	3101.06	
401.88	3253.2	
402.319	3194.68	
402.757	3332.78	
403.195	3248.52	
403.634	3323.41	
404.072	3227.45	
404.51	3285.97	
404.948	3178.3	
405.386	3365.54	
405.824	3211.07	
406.262	3292.99	
406.7	3370.23	
407.138	3236.81	
407.576	3101.06	
408.014	3145.53	
408.452	3129.15	
408.889	3248.52	
409.327	3349.16	
409.765	3398.31	
410.202	3351.5	
410.64	3412.35	
411.077	3285.97	
411.515	3250.86	
411.952	3337.46	
412.389	3515.34	
412.827	3447.46	
413.264	3552.79	
413.701	3548.11	
414.138	3583.21	
414.575	3625.34	
415.013	3412.35	
415.45	3583.21	
415.887	3571.51	
416.324	3541.08	
416.76	3463.85	
417.197	3587.89	
417.634	3630.02	
418.071	3428.74	
418.508	3449.8	
418.944	3482.57	
419.381	3328.1	
419.818	3330.44	
420.254	3337.46	
420.691	3377.25	
421.127	3281.28	
421.563	3480.23	
422	3513	
422.436	3555.13	
422.872	3442.78	
423.309	3484.91	
423.745	3297.67	
424.181	3173.62	
424.617	3316.39	
425.053	3424.06	
425.489	3351.5	
425.925	3445.12	
426.361	3482.57	
426.797	3360.86	
427.233	3353.84	
427.668	3393.63	
428.104	3417.04	
428.54	3267.24	
428.975	3257.88	
429.411	3337.46	
429.847	3344.48	
430.282	3206.39	
430.717	3065.96	
431.153	2766.37	
431.588	2745.3	
432.024	2644.66	
432.459	2852.97	
432.894	3386.61	
433.329	3381.93	
433.764	3445.12	
434.199	3545.77	
434.634	3587.89	
435.069	3452.14	
435.504	3477.89	
435.939	3529.38	
436.374	3611.3	
436.809	3824.29	
437.244	3821.95	
437.678	3817.27	
438.113	3824.29	
438.548	3765.78	
438.982	3690.88	
439.417	3655.77	
439.851	3597.26	
440.286	3498.95	
440.72	3660.45	
441.154	3520.02	
441.589	3498.95	
442.023	3655.77	
442.457	3775.14	
442.891	3885.14	
443.326	3800.88	
443.76	4051.32	
444.194	3826.63	
444.628	3922.59	
445.062	3899.19	
445.495	4002.17	
445.929	3826.63	
446.363	3751.73	
446.797	3777.48	
447.23	3751.73	
447.664	3789.18	
448.098	4013.87	
448.531	3906.21	
448.965	3976.42	
449.398	4191.75	
449.832	4046.64	
450.265	4027.92	
450.698	3983.45	
451.132	4163.67	
451.565	4196.43	
451.998	4414.1	
452.431	4287.72	
452.864	4065.36	
453.297	4158.99	
453.73	4091.11	
454.163	3910.89	
454.596	3992.81	
455.029	4011.53	
455.462	4353.25	
455.895	4095.79	
456.327	4098.13	
456.76	4210.48	
457.193	4388.36	
457.625	4535.81	
458.058	4458.57	
458.49	4472.62	
458.923	4519.43	
459.355	4453.89	
459.787	4439.85	
460.22	4582.62	
460.652	4496.02	
461.084	4575.6	
461.516	4481.98	
461.948	4493.68	
462.381	4538.15	
462.813	4709.01	
