FLMS05814_1:101		
589.793	24168.23	
590.21	23615.86	
590.627	22576.66	
591.044	22438.57	
591.461	22382.4	
591.878	22955.83	
592.294	23583.09	
592.711	23620.54	
593.128	24048.86	
593.545	23571.39	
593.961	23374.78	
594.378	23936.51	
594.794	23959.92	
595.211	23730.55	
595.627	23674.37	
596.043	23576.07	
596.46	23491.81	
596.876	23386.49	
597.292	23800.76	
597.708	23772.67	
598.124	24247.8	
598.54	24107.37	
598.956	24147.16	
599.372	23807.78	
599.788	23854.59	
600.204	24198.65	
600.62	23983.32	
601.035	24219.72	
601.451	23725.86	
601.867	24062.9	
602.282	24006.73	
602.698	23847.57	
603.113	23707.14	
603.529	23625.22	
603.944	23723.52	
604.359	23980.98	
604.774	23924.81	
605.19	24130.78	
605.605	23826.51	
606.02	23688.42	
606.435	23859.27	
606.85	23437.98	
607.265	23241.37	
607.68	23112.64	
608.094	23232.01	
608.509	22717.09	
608.924	23016.68	
609.338	22628.15	
609.753	22274.73	
610.168	22258.35	
610.582	21972.8	
610.997	21645.13	
611.411	21605.34	
611.825	21284.69	
612.24	21294.05	
612.654	21216.81	
613.068	21184.04	
613.482	21160.64	
613.896	20928.92	
614.31	20708.91	
614.724	20409.33	
615.138	20477.2	
615.552	20282.94	
615.966	19903.77	
616.379	19971.64	
616.793	19845.26	
617.207	19674.4	
617.62	19655.67	
618.034	19292.89	
618.447	18770.95	
618.861	19278.85	
619.274	19047.13	
619.687	19299.91	
620.101	19292.89	
620.514	19040.11	
620.927	18864.57	
621.34	19042.45	
621.753	19154.8	
622.166	19002.66	
622.579	18997.98	
622.992	18548.6	
623.405	18492.43	
623.817	18347.31	
624.23	18192.84	
624.643	18134.32	
625.055	18204.54	
625.468	17680.26	
625.88	17448.55	
626.293	17188.75	
626.705	17125.55	
627.118	16837.67	
627.53	17207.47	
627.942	16966.4	
628.354	16877.46	
628.766	16739.37	
629.179	16767.45	
629.591	16165.93	
630.003	16449.14	
630.414	16479.57	
630.826	16217.43	
631.238	16114.44	
631.65	16044.23	
632.061	15885.07	
632.473	15962.31	
632.885	15821.88	
633.296	15770.38	
633.708	15688.46	
634.119	15651.02	
634.53	15805.49	
634.942	15562.08	
635.353	15250.78	
635.764	15524.63	
636.175	15463.77	
636.586	15508.24	
636.998	15330.36	
637.408	15211	
637.819	15330.36	
638.23	15398.24	
638.641	15068.22	
639.052	15452.07	
639.463	15370.15	
639.873	14885.66	
640.284	15005.03	
640.694	14904.39	
641.105	14586.07	
641.515	14462.02	
641.926	14635.22	
642.336	14471.39	
642.746	14391.81	
643.157	14288.82	
643.567	14288.82	
643.977	14117.97	
644.387	14373.08	
644.797	14141.37	
645.207	14080.52	
645.617	14146.05	
646.026	14092.22	
646.436	13935.4	
646.846	13907.32	
647.256	13675.6	
647.665	13572.62	
648.075	13635.81	
