FLMS05814_1:101		
464.108	29294.29	
464.54	28851.93	
464.972	28734.9	
465.404	28435.31	
465.835	28386.16	
466.267	28444.68	
466.699	28952.57	
467.13	28627.24	
467.562	28201.26	
467.993	28734.9	
468.424	28032.74	
468.856	29284.93	
469.287	29050.88	
469.718	29802.19	
470.15	29633.67	
470.581	30111.14	
471.012	29666.44	
471.443	30256.25	
471.874	29619.63	
472.305	30036.24	
472.736	30593.29	
473.167	31630.15	
473.598	31775.26	
474.028	31826.75	
474.459	31960.16	
474.89	32280.81	
475.32	32762.97	
475.751	33378.53	
476.182	33699.18	
476.612	34204.74	
477.043	33518.96	
477.473	34391.98	
477.903	34225.8	
478.334	35304.79	
478.764	35707.36	
479.194	36327.6	
479.624	36119.29	
480.054	36643.57	
480.484	37249.77	
480.914	38073.64	
481.344	37848.95	
481.774	38466.85	
482.204	38555.79	
482.634	39311.78	
483.064	40070.12	
483.494	39892.24	
483.923	39639.46	
484.353	39566.9	
484.782	40091.18	
485.212	40245.66	
485.642	40011.6	
486.071	40025.65	
486.5	39763.51	
486.93	37469.78	
487.359	35529.48	
487.788	34761.78	
488.217	35789.28	
488.647	36987.63	
489.076	38415.36	
489.505	39014.54	
489.934	39730.74	
490.363	40168.42	
490.792	41132.72	
491.221	41954.25	
491.649	42192.98	
492.078	41844.24	
492.507	41919.14	
492.936	40547.59	
493.364	40381.41	
493.793	40294.81	
494.221	41231.02	
494.65	41366.77	
495.078	41069.53	
495.507	41561.04	
495.935	41940.21	
496.363	42380.23	
496.791	42129.79	
497.22	41680.41	
497.648	41884.03	
498.076	42209.37	
498.504	42204.69	
498.932	41715.51	
499.36	40849.52	
499.788	40617.8	
500.216	40617.8	
500.643	41060.16	
501.071	40706.74	
501.499	40849.52	
501.927	39597.33	
502.354	38998.15	
502.782	38876.44	
503.209	38260.88	
503.637	38668.14	
504.064	39241.57	
504.491	39353.91	
504.919	39386.68	
505.346	39049.64	
505.773	38799.21	
506.2	39171.35	
506.628	40074.8	
507.055	40568.65	
507.482	40835.47	
507.909	40587.38	
508.335	39800.96	
508.762	40093.52	
509.189	39337.53	
509.616	39442.85	
510.043	39534.14	
510.469	39740.1	
510.896	39709.68	
511.323	39714.36	
511.749	39225.18	
512.176	39475.62	
512.602	39583.29	
513.028	39737.76	
513.455	39454.56	
513.881	39517.75	
514.307	39255.61	
514.733	38457.49	
515.16	38015.13	
515.586	38097.05	
516.012	37961.3	
516.438	37844.27	
516.864	38155.56	
517.29	37584.47	
517.715	36776.98	
518.141	34686.89	
518.567	33851.31	
518.993	34321.76	
519.418	34537.09	
519.844	35082.44	
520.269	34787.53	
520.695	36329.94	
521.12	36383.77	
521.546	37282.54	
521.971	37469.78	
