Frequency	Channel A	Channel B
6.41999981	-3.89856100	0.00000000
6.42999980	-3.98714300	0.00000000
6.43999980	-3.98714300	0.00000000
6.44999980	-3.98714300	0.00000000
6.45999980	-4.07572600	0.00000000
6.46999980	-4.07572600	0.00000000
6.47999980	-4.07572600	0.43061020
6.48999980	-4.07572600	0.43061020
6.49999980	-4.16461600	0.43061020
6.50999980	-4.16461600	0.43061020
6.51999980	-4.16461600	0.43061020
6.52999980	-4.25319900	0.43061020
6.53999980	-4.25319900	0.43061020
6.54999980	-4.25319900	0.43061020
6.55999980	-4.34178200	0.43061020
6.56999980	-4.34178200	0.86122040
6.57999980	-4.34178200	0.86122040
6.58999980	-4.43036400	0.86122040
6.59999980	-4.43036400	0.86122040
6.60999980	-4.43036400	1.29183100
6.61999980	-4.51894700	0.86122040
6.62999980	-4.51894700	0.86122040
6.63999980	-4.51894700	1.29183100
6.64999980	-4.51894700	1.29183100
6.65999980	-4.60753000	1.29183100
6.66999980	-4.60753000	1.29183100
6.67999980	-4.60753000	1.29183100
6.68999980	-4.60753000	1.72397900
6.69999980	-4.69611200	1.72397900
6.70999980	-4.69611200	1.72397900
6.71999980	-4.78469500	1.29183100
6.72999980	-4.78469500	1.72397900
6.73999980	-4.78469500	1.72397900
6.74999980	-4.78469500	1.72397900
6.75999980	-4.87327800	1.72397900
6.76999980	-4.87327800	2.15458900
6.77999980	-4.87327800	1.72397900
6.78999980	-4.96186000	2.15458900
6.79999980	-4.96186000	2.15458900
6.80999980	-4.96186000	2.15458900
6.81999979	-4.96186000	2.15458900
6.82999979	-5.05044300	2.15458900
6.83999979	-5.05044300	2.15458900
6.84999979	-5.13902600	2.15458900
6.85999979	-5.13902600	2.15458900
6.86999979	-5.13902600	2.15458900
6.87999979	-5.13902600	2.15458900
6.88999979	-5.22791600	2.15458900
6.89999979	-5.22791600	2.15458900
6.90999979	-5.22791600	2.15458900
6.91999979	-5.31649800	2.15458900
6.92999979	-5.31649800	2.58519900
6.93999979	-5.31649800	2.58519900
6.94999979	-5.40508100	2.58519900
6.95999979	-5.40508100	2.15458900
6.96999979	-5.40508100	2.58519900
6.97999979	-5.40508100	2.58519900
6.98999979	-5.49366400	2.58519900
6.99999979	-5.49366400	2.58519900
7.00999979	-5.49366400	2.58519900
7.01999979	-5.49366400	2.15458900
7.02999979	-5.58224600	2.58519900
7.03999979	-5.58224600	2.58519900
7.04999979	-5.58224600	2.58519900
7.05999979	-5.67082900	2.58519900
7.06999979	-5.67082900	2.58519900
7.07999979	-5.75941200	2.58519900
7.08999979	-5.75941200	2.58519900
7.09999979	-5.75941200	2.58519900
7.10999979	-5.75941200	2.58519900
7.11999979	-5.84799400	2.58519900
7.12999979	-5.84799400	2.58519900
7.13999979	-5.84799400	2.58519900
7.14999979	-5.93657700	2.58519900
7.15999979	-5.93657700	2.58519900
7.16999979	-5.93657700	2.58519900
7.17999979	-5.93657700	2.58519900
7.18999979	-6.02516000	2.58519900
7.19999979	-6.02516000	2.58519900
7.20999979	-6.02516000	2.58519900
7.21999978	-6.11374300	2.58519900
7.22999978	-6.11374300	2.58519900
7.23999978	-6.11374300	2.58519900
7.24999978	-6.20263300	2.58519900
7.25999978	-6.20263300	2.15458900
7.26999978	-6.20263300	2.58519900
7.27999978	-6.29121500	2.58519900
7.28999978	-6.29121500	2.58519900
7.29999978	-6.29121500	2.58519900
7.30999978	-6.29121500	2.15458900
7.31999978	-6.37979800	2.15458900
7.32999978	-6.37979800	2.15458900
7.33999978	-6.37979800	2.15458900
7.34999978	-6.46838100	2.15458900
7.35999978	-6.46838100	2.15458900
7.36999978	-6.46838100	2.15458900
7.37999978	-6.46838100	2.15458900
7.38999978	-6.55696300	1.72397900
7.39999978	-6.55696300	1.72397900
7.40999978	-6.55696300	1.72397900
7.41999978	-6.64554600	1.72397900
7.42999978	-6.64554600	1.72397900
7.43999978	-6.64554600	1.72397900
7.44999978	-6.73412900	1.72397900
7.45999978	-6.73412900	1.29183100
7.46999978	-6.73412900	1.29183100
7.47999978	-6.73412900	1.29183100
7.48999978	-6.64554600	1.29183100
7.49999978	-6.64554600	1.29183100
7.50999978	-6.64554600	0.86122040
7.51999978	-6.64554600	0.86122040
7.52999978	-6.55696300	0.86122040
7.53999978	-6.55696300	0.86122040
7.54999978	-6.55696300	0.43061020
7.55999978	-6.46838100	0.43061020
7.56999978	-6.46838100	0.43061020
7.57999978	-6.46838100	0.43061020
7.58999978	-6.37979800	0.43061020
7.59999978	-6.37979800	0.43061020
7.60999978	-6.37979800	0.00000000
7.61999977	-6.37979800	0.00000000
7.62999977	-6.29121500	0.00000000
7.63999977	-6.29121500	0.00000000
7.64999977	-6.29121500	0.00000000
7.65999977	-6.20263300	0.00000000
7.66999977	-6.20263300	0.00000000
7.67999977	-6.20263300	-0.43061020
7.68999977	-6.20263300	-0.43061020
7.69999977	-6.11374300	-0.43061020
7.70999977	-6.11374300	-0.43061020
7.71999977	-6.11374300	-0.86122040
7.72999977	-6.02516000	-0.43061020
7.73999977	-6.02516000	-0.86122040
7.74999977	-6.02516000	-0.86122040
7.75999977	-5.93657700	-0.86122040
7.76999977	-5.93657700	-0.86122040
7.77999977	-5.93657700	-0.86122040
7.78999977	-5.84799400	-1.29183100
7.79999977	-5.84799400	-1.29183100
7.80999977	-5.84799400	-1.29183100
7.81999977	-5.84799400	-1.29183100
7.82999977	-5.75941200	-1.29183100
7.83999977	-5.75941200	-1.29183100
7.84999977	-5.75941200	-1.72397900
7.85999977	-5.67082900	-1.72397900
7.86999977	-5.67082900	-2.15458900
7.87999977	-5.67082900	-1.72397900
7.88999977	-5.58224600	-2.15458900
7.89999977	-5.58224600	-2.15458900
7.90999977	-5.58224600	-1.72397900
7.91999977	-5.49366400	-2.15458900
7.92999977	-5.49366400	-2.15458900
7.93999977	-5.49366400	-2.15458900
7.94999977	-5.49366400	-2.15458900
7.95999977	-5.40508100	-2.15458900
7.96999977	-5.40508100	-2.58519900
7.97999977	-5.40508100	-2.15458900
7.98999977	-5.31649800	-2.58519900
7.99999977	-5.31649800	-2.58519900
8.00999976	-5.22791600	-2.58519900
8.01999976	-5.31649800	-3.01734700
8.02999976	-5.22791600	-3.01734700
8.03999976	-5.22791600	-3.01734700
8.04999976	-5.22791600	-3.01734700
8.05999976	-5.13902600	-3.01734700
8.06999976	-5.13902600	-3.01734700
8.07999976	-5.13902600	-3.01734700
8.08999976	-5.05044300	-3.44795700
8.09999976	-5.05044300	-3.44795700
8.10999976	-5.05044300	-3.01734700
8.11999976	-4.96186000	-3.44795700
8.12999976	-4.96186000	-3.44795700
8.13999976	-4.96186000	-3.44795700
8.14999976	-4.87327800	-3.01734700
8.15999976	-4.87327800	-3.44795700
8.16999976	-4.87327800	-3.44795700
8.17999976	-4.78469500	-3.87856800
8.18999976	-4.78469500	-3.44795700
8.19999976	-4.78469500	-3.87856800
8.20999976	-4.78469500	-3.87856800
8.21999976	-4.69611200	-3.44795700
8.22999976	-4.69611200	-3.44795700
8.23999976	-4.69611200	-3.87856800
8.24999976	-4.60753000	-3.87856800
8.25999976	-4.60753000	-3.44795700
8.26999976	-4.60753000	-3.87856800
8.27999976	-4.51894700	-3.44795700
8.28999976	-4.51894700	-3.87856800
8.29999976	-4.51894700	-3.87856800
8.30999976	-4.43036400	-3.87856800
8.31999976	-4.51894700	-3.87856800
8.32999976	-4.43036400	-3.87856800
8.33999976	-4.43036400	-3.87856800
8.34999976	-4.43036400	-3.87856800
8.35999976	-4.34178200	-3.44795700
8.36999976	-4.34178200	-3.87856800
8.37999976	-4.25319900	-3.87856800
8.38999976	-4.25319900	-3.44795700
8.39999976	-4.25319900	-3.44795700
8.40999975	-4.16461600	-3.44795700
8.41999975	-4.16461600	-3.44795700
8.42999975	-4.16461600	-3.44795700
8.43999975	-4.07572600	-3.44795700
8.44999975	-4.07572600	-3.44795700
8.45999975	-4.07572600	-3.44795700
8.46999975	-4.07572600	-3.44795700
8.47999975	-3.98714300	-3.44795700
8.48999975	-3.98714300	-3.01734700
8.49999975	-3.98714300	-3.44795700
8.50999975	-3.98714300	-3.01734700
8.51999975	-3.89856100	-3.44795700
8.52999975	-3.89856100	-3.01734700
8.53999975	-3.89856100	-3.01734700
8.54999975	-3.80997800	-3.01734700
8.55999975	-3.80997800	-3.44795700
8.56999975	-3.80997800	-3.01734700
8.57999975	-3.72139500	-3.01734700
8.58999975	-3.72139500	-3.01734700
8.59999975	-3.72139500	-3.44795700
8.60999975	-3.63281300	-3.44795700
8.61999975	-3.63281300	-3.01734700
8.62999975	-3.63281300	-3.01734700
8.63999975	-3.63281300	-3.01734700
8.64999975	-3.54423000	-3.01734700
8.65999975	-3.54423000	-3.01734700
8.66999975	-3.54423000	-3.01734700
8.67999975	-3.45564700	-3.01734700
8.68999975	-3.45564700	-3.01734700
8.69999975	-3.45564700	-2.58519900
8.70999975	-3.36706400	-2.58519900
8.71999975	-3.36706400	-2.58519900
8.72999975	-3.27848200	-3.01734700
8.73999975	-3.27848200	-2.58519900
8.74999975	-3.27848200	-2.58519900
8.75999975	-3.27848200	-2.58519900
8.76999975	-3.18989900	-2.58519900
8.77999975	-3.18989900	-2.58519900
8.78999975	-3.18989900	-2.15458900
8.79999974	-3.18989900	-2.15458900
8.80999974	-3.10131600	-2.15458900
8.81999974	-3.10131600	-2.15458900
8.82999974	-3.10131600	-2.15458900
8.83999974	-3.01242600	-2.15458900
8.84999974	-3.01242600	-2.15458900
8.85999974	-3.01242600	-2.15458900
8.86999974	-2.92384300	-2.15458900
8.87999974	-2.92384300	-2.15458900
8.88999974	-2.92384300	-1.72397900
8.89999974	-2.92384300	-2.15458900
8.90999974	-2.83526100	-1.72397900
8.91999974	-2.83526100	-1.72397900
8.92999974	-2.83526100	-1.72397900
8.93999974	-2.83526100	-1.72397900
8.94999974	-2.74667800	-1.29183100
8.95999974	-2.74667800	-1.72397900
8.96999974	-2.65809500	-1.72397900
8.97999974	-2.65809500	-1.29183100
8.98999974	-2.65809500	-1.29183100
8.99999974	-2.65809500	-1.29183100
9.00999974	-2.56951300	-1.29183100
9.01999974	-2.56951300	-1.29183100
