FLMS05814_1:101		
390.467	15811.05	
390.906	17163.88	
391.346	17688.16	
391.785	18502.67	
392.225	18650.12	
392.664	19342.92	
393.103	19186.1	
393.543	17664.75	
393.982	15179.11	
394.421	12487.49	
394.86	10914.65	
395.299	11340.63	
395.738	13678.82	
396.177	16073.19	
396.616	17681.14	
397.055	17751.35	
397.494	15937.44	
397.933	13044.54	
398.372	12391.53	
398.81	13777.12	
399.249	16798.76	
399.688	19602.72	
400.126	21241.09	
400.565	22563.5	
401.004	23420.13	
401.442	23815.68	
401.88	24351.66	
402.319	24632.53	
402.757	25402.57	
403.195	25657.68	
403.634	25746.62	
404.072	25856.63	
404.51	25617.89	
404.948	25543	
405.386	25554.7	
405.824	24878.29	
406.262	25152.13	
406.7	24803.39	
407.138	24536.57	
407.576	24084.84	
408.014	24461.67	
408.452	24262.72	
408.889	25112.34	
409.327	25035.1	
409.765	25578.11	
410.202	26561.13	
410.64	26542.41	
411.077	25617.89	
411.515	24372.73	
411.952	24714.45	
412.389	25950.25	
412.827	26586.88	
413.264	27920.98	
413.701	27139.24	
414.138	26940.3	
414.575	27160.31	
415.013	26542.41	
415.45	26675.82	
415.887	26977.75	
416.324	26809.23	
416.76	26540.07	
417.197	26554.11	
417.634	27026.9	
418.071	26476.87	
418.508	25620.24	
418.944	25283.2	
419.381	25463.42	
419.818	25297.24	
420.254	25337.03	
420.691	24988.29	
421.127	24913.39	
421.563	25330.01	
422	25482.14	
422.436	26287.29	
422.872	26296.65	
423.309	26282.61	
423.745	25128.72	
424.181	24651.25	
424.617	24524.86	
425.053	24693.38	
425.489	24939.14	
425.925	25117.02	
426.361	25023.4	
426.797	24721.47	
427.233	24566.99	
427.668	25367.46	
428.104	24496.78	
428.54	24005.27	
428.975	23888.24	
429.411	24227.62	
429.847	23991.22	
430.282	23485.67	
430.717	22865.42	
431.153	21444.72	
431.588	20265.09	
432.024	18916.94	
432.459	20082.53	
432.894	22299.02	
433.329	24169.1	
433.764	25002.33	
434.199	26135.15	
434.634	25800.46	
435.069	25058.51	
435.504	24492.1	
435.939	24913.39	
436.374	25849.61	
436.809	27370.96	
437.244	27113.5	
437.678	27808.64	
438.113	27677.57	
438.548	27087.75	
438.982	26888.81	
439.417	25940.89	
439.851	25346.39	
440.286	24985.95	
440.72	25730.24	
441.154	25533.64	
441.589	25816.84	
442.023	26511.98	
442.457	26870.08	
442.891	27452.87	
443.326	27532.45	
443.76	28227.59	
444.194	28321.21	
444.628	28342.28	
